Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
346,-0.034938993601231816
347,-0.03472916289070299
348,-0.03461375184967888
349,-0.03454508065439346
350,-0.034481827771331325
351,-0.034403317003667555
352,-0.03431042943524143
353,-0.0342175529250591
354,-0.03414277825631712
355,-0.03409871278248633
356,-0.034084738143571686
357,-0.034083213748655805
358,-0.0340639889030995
359,-0.03399968917433294
360,-0.03388501845775438
361,-0.0337471087736049
362,-0.03364056056787862
363,-0.03363227170482108
364,-0.03378523310087425
365,-0.03414592608365313
366,-0.034735218652953426
367,-0.03554396397931625
368,-0.036538187428215796
369,-0.03767541647014716
370,-0.03892417545417018
371,-0.040275747177528215
372,-0.04174344398507149
373,-0.04335188761552919
374,-0.04512320150128721
375,-0.047065827468685706
376,-0.04916647484971065
377,-0.05138559727228745
378,-0.05366236124488466
379,-0.055932995107908445
380,-0.05815392858116317
381,-0.060315149277935964
382,-0.06243797126873629
383,-0.0645625516709224
384,-0.0667323573061884
385,-0.06897906448291197
386,-0.07131058171371227
387,-0.07370621841330005
388,-0.07612294285771498
389,-0.07851343324642311
390,-0.08084801540909761
391,-0.08312732671035121
392,-0.08538094210638501
393,-0.08765812008420296
394,-0.09001595725955819
395,-0.09250569218236841
396,-0.095160189066683
397,-0.097988049340161
398,-0.10097749465217593
399,-0.10410987018205886
400,-0.10737710880265369
401,-0.11079182788895918
402,-0.11438326236574017
403,-0.1181841701269066
404,-0.12221703147641308
405,-0.1264823850372728
406,-0.13095086072879775
407,-0.1355629135044436
408,-0.14024018888281306
409,-0.1449073472521206
410,-0.14951364155980573
411,-0.154041165628478
412,-0.1584976051201657
413,-0.16290203287448066
414,-0.16727151609851995
415,-0.17161013446720888
416,-0.17590065094709847
417,-0.1801020770006644
418,-0.1841579682691573
419,-0.18801563486348974
420,-0.19164678404051214
421,-0.19505754506347153
422,-0.1982844198431644
423,-0.20138167789804268
424,-0.2044073215336743
425,-0.20741046392291151
426,-0.21042010054504365
427,-0.21343857757223886
428,-0.21644682922393008
429,-0.21942244985405568
430,-0.22235993302716897
431,-0.22528058569435844
432,-0.22822808129877353
433,-0.23125383088105642
434,-0.23440028381657319
435,-0.23768833992559885
436,-0.24110987202272816
437,-0.24462587115108908
438,-0.24817456831641704
439,-0.2516908528769588
440,-0.25512740575372017
441,-0.25846457052772287
442,-0.2617059463171301
443,-0.26486654151521993
444,-0.2679597600372689
445,-0.27098538506069
446,-0.27392092891552655
447,-0.27671982508739756
448,-0.2793197858051618
449,-0.28166196901950674
450,-0.28371298191482713
451,-0.2854764077872006
452,-0.2869887348898751
453,-0.2883056467072857
454,-0.28948551433431907
455,-0.29057362498527695
456,-0.2915911097502611
457,-0.2925324633198665
458,-0.2933736886372429
459,-0.2940905745527466
460,-0.29467940062546466
461,-0.2951673804394426
462,-0.29560813279942927
463,-0.2960685556835808
464,-0.2966138473802431
465,-0.2972932359620716
466,-0.2981291300512034
467,-0.2991135252348598
468,-0.30021507213981585
469,-0.3013962371101234
470,-0.302631496106647
471,-0.30391526828775817
472,-0.30525718587818473
473,-0.3066709323531821
474,-0.3081636866858252
475,-0.30972927164337416
476,-0.3113445893897408
477,-0.31296997574113006
478,-0.3145581109714421
479,-0.31607250246322854
480,-0.31750581912973747
481,-0.31888679495051686
482,-0.32027320269921
483,-0.32173567818224685
484,-0.32333966476277065
485,-0.3251308073984828
486,-0.3271252846740299
487,-0.329306755725831
488,-0.3316343047966425
489,-0.3340613254909309
490,-0.33655494942314423
491,-0.33910442867948365
492,-0.3417170367336632
493,-0.3444074208746269
494,-0.34718506620749007
495,-0.35004168628553284
496,-0.352940671555124
497,-0.35581247871544885
498,-0.3585610681451721
499,-0.3610827129066333
500,-0.3632880192847596
501,-0.3651130686031186
502,-0.3665149668651797
503,-0.36745857826895956
504,-0.36790195941641
505,-0.36778391913966885
506,-0.3670166036774389
507,-0.3654860079837284
508,-0.3630624096968934
509,-0.35962055232404333
510,-0.3550612641749779
511,-0.34932089379144626
512,-0.3423652479487045
513,-0.3341776677362975
514,-0.32474912904816644
515,-0.3140707492546724
516,-0.3021281787160948
517,-0.2889001740317084
518,-0.27436591270113386
519,-0.25852227119477555
520,-0.24140213450058823
521,-0.22308091174067518
522,-0.20366785417380567
523,-0.18328925299740784
524,-0.16207144037527493
525,-0.1401272543915818
526,-0.11754718288144048
527,-0.09439695591761876
528,-0.07072547956594141
529,-0.04658362099836487
530,-0.02204442678583244
531,0.002787726965802248
532,0.02778307056514713
533,0.05280172510092414
534,0.07770957761655065
535,0.10238998750909062
536,0.12675187581901548
537,0.15073350454052187
538,0.17429591765581434
539,0.19740466552035554
540,0.22001069670784162
541,0.2420423537987924
542,0.2634105738794374
543,0.28402149095484464
544,0.30378909799436876
545,0.3226451763087339
546,0.3405476915040752
547,0.3574851699824658
548,0.37346989541004305
549,0.38851918395931145
550,0.402636161693557
551,0.41580245288624806
552,0.4279846343081314
553,0.4391480428543255
554,0.4492716447937242
555,0.4583605726734809
556,0.4664535991530714
557,0.473623092853104
558,0.47996524386614003
559,0.4855803798878973
560,0.490552087532591
561,0.4949391019897176
562,0.4987824698590575
563,0.5021181090691831
564,0.504988295796722
565,0.5074513263928191
566,0.5095868547766841
567,0.511494002504741
568,0.5132802701290328
569,0.5150407617698166
570,0.5168362226924219
571,0.5186842989777143
572,0.5205673837149192
573,0.5224474757129793
574,0.524280779240456
575,0.5260313213010267
576,0.5276815407560478
577,0.5292349630949056
578,0.5307072225491194
579,0.5321072715881703
580,0.5334188203264772
581,0.5345931398937624
582,0.5355552805438806
583,0.5362173903886254
584,0.5364924974093768
585,0.536306262286149
586,0.5356062689616212
587,0.5343656501445868
588,0.5325754811175292
589,0.5302272338301621
590,0.5272969017944951
591,0.5237413557200907
592,0.519507524313582
593,0.5145477070724374
594,0.5088332390129076
595,0.5023631027352311
596,0.49516825943564685
597,0.48730941817368434
598,0.47886264709308657
599,0.46989572556367126
600,0.46044861137745235
601,0.45052790938980375
602,0.44011492631799926
603,0.4291816020737145
604,0.41770805943331435
605,0.40569736059267575
606,0.39318531463647816
607,0.38024236804601963
608,0.36696281896412275
609,0.35344270714499804
610,0.339758875098218
611,0.325962021724752
612,0.3120841444916336
613,0.2981514762637142
614,0.2841968243965133
615,0.27027025485345046
616,0.2564462150233061
617,0.24282371845577352
618,0.2295162004035923
619,0.21663060441743376
620,0.20424509304485572
621,0.19239976011157717
622,0.1811033868512867
623,0.17034701181268969
624,0.1601171971560284
625,0.1504069522655108
626,0.141221583214725
627,0.1325772198918262
628,0.12449099138385242
629,0.11696390604515068
630,0.10996479376517973
631,0.10342629754942514
632,0.09725446706206053
633,0.09134450126051441
634,0.08559659528147212
635,0.07992985730432764
636,0.07429152472364028
637,0.06865734080161258
638,0.06302066176769311
639,0.057373437983193706
640,0.05168921069936064
641,0.045918417346280244
642,0.039997781901267654
643,0.03386705709379753
644,0.02748498871643798
645,0.020840527558205646
646,0.013958536499179164
647,0.006897695573724105
648,-0.0002632746509685646
649,-0.007448170900694051
650,-0.014602789649727471
651,-0.02170171440221272
652,-0.028742253407726126
653,-0.035731470350012506
654,-0.042672553644620054
655,-0.049553349369077376
656,-0.05633811587433277
657,-0.0629663337773167
658,-0.06936364860235333
659,-0.07546234598459312
660,-0.08121972278994594
661,-0.08662491946978018
662,-0.09169370983559288
663,-0.09645650599160926
664,-0.10094495791378504
665,-0.10517958604018926
666,-0.10916037642168058
667,-0.11286501811794483
668,-0.1162597848442791
669,-0.11932055503836277
670,-0.1220511714445641
671,-0.12448693993639914
672,-0.1266839372544011
673,-0.12870347887308975
674,-0.13059716109814823
675,-0.13239380552689134
676,-0.1340918566777876
677,-0.13566103324130585
678,-0.137054475609868
679,-0.13822890362695203
680,-0.1391630541845866
681,-0.1398629667654955
682,-0.14035337645986756
683,-0.1406634296167731
684,-0.14081264034087243
685,-0.14079990875987283
686,-0.1405988833840911
687,-0.14016172121545248
688,-0.13943188044176266
689,-0.13836360828629363
690,-0.13693922756216725
691,-0.13517492368360684
692,-0.13311418491459237
693,-0.13081452213749947
694,-0.1283334440301166
695,-0.1257173143766448
696,-0.12299423032546725
697,-0.12017281679377878
698,-0.11725103733997748
699,-0.11423426501153805
700,-0.1111524914361325
701,-0.10806565591673871
702,-0.10505515394463187
703,-0.10220819723316653
704,-0.09960282937166817
705,-0.0972970046731173
706,-0.09532186704339937
707,-0.0936815267617411
708,-0.09236386401623077
709,-0.09136007804032568
710,-0.09068149971227711
711,-0.09036363660894874
712,-0.09045628092772845
713,-0.09100605493903653
714,-0.09203967872302198
715,-0.09355196207811473
716,-0.09549928931344791
717,-0.09780191913569924
718,-0.1003598317299316
719,-0.10307904059012306
720,-0.10589504965998763
721,-0.10878153918848397
722,-0.11174358827225438
723,-0.11480273339975063
724,-0.11798087512454722
725,-0.1212867402165696
726,-0.12470721207209914
727,-0.12820657220676915
728,-0.13173727552242237
729,-0.1352598958837821
730,-0.138759617161348
731,-0.14224814430723665
732,-0.14575368031286665
733,-0.14930810517484264
734,-0.15293466604707837
735,-0.15663617564821747
736,-0.16038755186719128
737,-0.16413811061959108
738,-0.16782551104510673
739,-0.1713967211654832
740,-0.17482459181374407
741,-0.1781104174030424
742,-0.18127412246747276
743,-0.184340646228796
744,-0.18732780662953435
745,-0.190237099892725
746,-0.19304908583927843
747,-0.1957254895614653
748,-0.19822035569020768
749,-0.20049876764407043
750,-0.20255316006015522
751,-0.2044069697981282
752,-0.20610586169652012
753,-0.20770375971245253
754,-0.20924928608652626
755,-0.2107747682090261
756,-0.21228960615101367
757,-0.21378227767159372
758,-0.21523449244181916
759,-0.21664230463345582
760,-0.2180313448239584
761,-0.21945783961702642
762,-0.22099781804692697
763,-0.2227316979142454
764,-0.22472952686632514
765,-0.22703879256681808
766,-0.2296754404504979
767,-0.23262211257044912
768,-0.2358397170046158
769,-0.2392891122779032
770,-0.24294909710819296
771,-0.24682122638944348
772,-0.2509231047372325
773,-0.2552763897172769
774,-0.2598944366994032
775,-0.2647714623439919
776,-0.26987428807947167
777,-0.27514162743315357
778,-0.2804969032267564
779,-0.28587052859892453
780,-0.2912169824021355
781,-0.29651652409980983
782,-0.3017654468859745
783,-0.3069643629580235
784,-0.31210802209569055
785,-0.3171761249176519
786,-0.3221273587932013
787,-0.32690081359104134
788,-0.33142802090244017
789,-0.3356537103474486
790,-0.33955400030063804
791,-0.34314022698017266
792,-0.34644873577251417
793,-0.3495250847003581
794,-0.35240843953508005
795,-0.3551188166973144
796,-0.35765011552589066
797,-0.35997194943002003
798,-0.36204223786821854
799,-0.3638271300134991
800,-0.3653169207509317
801,-0.36652823878373975
802,-0.3674943114605424
803,-0.3682517312857641
804,-0.36882884897338963
805,-0.36923672985310335
806,-0.3694634086501693
807,-0.3694747574047598
808,-0.3692265416001875
809,-0.36868514753451004
810,-0.3678450221986235
811,-0.36673282855884753
812,-0.3653987654097443
813,-0.3639026693610537
814,-0.3623017460810998
815,-0.36064135424456656
816,-0.3589486220650089
817,-0.3572328937760405
818,-0.35549713750873774
819,-0.3537555032690209
820,-0.35204580499000415
821,-0.35043040793847563
822,-0.3489871013637947
823,-0.3477952855160984
824,-0.3469222697224956
825,-0.34641194302147404
826,-0.34627742431499803
827,-0.34650240573565727
828,-0.3470557668684918
829,-0.3479141618900226
830,-0.3490782552952361
831,-0.3505732160807333
832,-0.3524364190482091
833,-0.35470074264968904
834,-0.3573785463657825
835,-0.36044820948302647
836,-0.36384585173007916
837,-0.3674665644340472
838,-0.37117908336963457
839,-0.374850333767565
840,-0.3783663697117716
841,-0.3816390849312084
842,-0.38460104077409407
843,-0.3871959060495843
844,-0.3893676638982207
845,-0.39105001157192926
846,-0.3921593907107503
847,-0.3925955826077797
848,-0.39225257336800523
849,-0.3910366803912344
850,-0.3888806255431972
851,-0.385743918003407
852,-0.38160200666309957
853,-0.37643292262986183
854,-0.3702058198098635
855,-0.36287253425803323
856,-0.35436449030937234
857,-0.34459770124933065
858,-0.3334874325273993
859,-0.32096926587389984
860,-0.30701582079127787
861,-0.2916392723976391
862,-0.2748810925358125
863,-0.2567981917326203
864,-0.23745151252500873
865,-0.21689774823921798
866,-0.19518480165783655
867,-0.17235440665177817
868,-0.1484546299006234
869,-0.12355820080723151
870,-0.09777678027033312
871,-0.07126308846903252
872,-0.04419976742085674
873,-0.016780820590378734
874,0.010806843147886686
875,0.0383983978510028
876,0.06586122061177846
877,0.09309513177893633
878,0.12001828556834243
879,0.1465448347237853
880,0.1725682528072668
881,0.19795875531902418
882,0.2225735208395847
883,0.2462734377580571
884,0.26893995508093355
885,0.2904879212419375
886,0.3108720891723488
887,0.330084950622861
888,0.34814412103438014
889,0.365073016000924
890,0.38088539860903076
891,0.3955823785328839
892,0.4091607821891275
893,0.4216257248399879
894,0.43300186660000084
895,0.44334104952780123
896,0.4527245383207526
897,0.4612573983670969
898,0.4690529875851375
899,0.47621155753721905
900,0.4828051091586599
901,0.4888772281907245
902,0.49445385114312823
903,0.499556667369524
904,0.5042159238100148
905,0.5084806626965274
906,0.5124225573395378
907,0.5161301494273641
908,0.5196921419718076
909,0.5231746323651711
910,0.5266051098573493
911,0.5299722188092351
912,0.5332375087040346
913,0.536350581087551
914,0.5392636055444696
915,0.5419438476576564
916,0.5443809298566452
917,0.5465842871194855
918,0.5485695724914276
919,0.5503403136077964
920,0.551875813175685
921,0.5531315199241331
922,0.5540491476829928
923,0.5545703679966922
924,0.5546505097182649
925,0.5542704693592275
926,0.5534429787399983
927,0.5522078102584814
928,0.5506145942528077
929,0.548701039798562
930,0.5464788538613357
931,0.5439330660805731
932,0.5410311533967016
933,0.5377355138447543
934,0.534015245136327
935,0.5298558873055693
936,0.5252654308380943
937,0.5202722446012862
938,0.5149115906179171
939,0.5092055828925168
940,0.5031487936797674
941,0.4967081797795852
942,0.4898355028602341
943,0.4824842574762283
944,0.4746246638285395
945,0.4662544082237758
946,0.4574038478854596
947,0.448131942457162
948,0.4385100025859481
949,0.42859925904569873
950,0.41843597877508537
951,0.40803232727766287
952,0.39738849611118554
953,0.3865072988740453
954,0.37540694476807424
955,0.36413091860466107
956,0.352753268843771
957,0.3413752453507757
958,0.33010976837287886
959,0.31905893424555254
960,0.3082981358907579
961,0.2978751752294713
962,0.2878198992654548
963,0.27815568348390896
964,0.26890892982483905
965,0.26011518841317205
966,0.2518198498954718
967,0.24407174963949305
968,0.23690868727158146
969,0.23033890404357707
970,0.2243299604269975
971,0.2188129074047674
972,0.2136977876065626
973,0.2088919753005008
974,0.20431618262323215
975,0.19991543314729823
976,0.19566298401507637
977,0.1915554329863715
978,0.1875985676396003
979,0.18378888853393088
980,0.18010064513865393
981,0.17648523489242623
982,0.1728815875650367
983,0.16923113254929684
984,0.16549171595422
985,0.16164756442952594
986,0.15771328665712034
987,0.15372846314809688
988,0.14974108442640072
989,0.1457862977272948
990,0.14187194659730248
991,0.13797731696371332
992,0.13406321516764497
993,0.13008709545023572
994,0.12601776053129218
995,0.12184707382488796
996,0.11759635116263252
997,0.11331290163978942
998,0.10905404829965101
999,0.10486513151743576
1000,0.10076474693680401
1001,0.09674461084456291
1002,0.0927799107206116
1003,0.08884171065157867
1004,0.08490706905753585
1005,0.08096749821756342
1006,0.07703585410961275
1007,0.07314607126714998
1008,0.0693401692365258
1009,0.06564852631028181
1010,0.06207753588481822
1011,0.05861149612873159
1012,0.055224222055690456
1013,0.05189304386233775
1014,0.04861091680956218
1015,0.045394786897923325
1016,0.04228839712170149
1017,0.039355936306425976
1018,0.036664427820304046
1019,0.03426157726560179
1020,0.032162383914839804
1021,0.03035162945092823
1022,0.02879759993957695
1023,0.02746845492135916
1024,0.026346271839094382
1025,0.025436520382092195
1026,0.0247704490745788
1027,0.024397024495445896
1028,0.024363686329545428
1029,0.02469372540094497
1030,0.025373423669037803
1031,0.026354885546178805
1032,0.027569194429788488
1033,0.028941884820919347
1034,0.03040682918022468
1035,0.03191711837664536
1036,0.033450615343447815
1037,0.0350057782361424
1038,0.03658558315535888
1039,0.038177203364272896
1040,0.03974083338348701
1041,0.04121324522888996
1042,0.04252094318982293
1043,0.04359519155761471
1044,0.044384487096537736
1045,0.044863554009825904
1046,0.045037985638177486
1047,0.04494017637939876
1048,0.04461349372450123
1049,0.044091935461191736
1050,0.04338815639785079
1051,0.04249479055510204
1052,0.04139416982713827
1053,0.04006996726803376
1054,0.0385176018488555
1055,0.036752426984172734
1056,0.034813531524427
1057,0.032758337611191415
1058,0.030645611211181076
1059,0.02851420925832926
1060,0.026370567067527703
1061,0.024190775921269322
1062,0.0219321600660721
1063,0.01954708959777582
1064,0.016996451332867826
1065,0.01426182589012874
1066,0.01135300166478112
1067,0.008305305236062557
1068,0.005163500442568303
1069,0.0019591406172126957
1070,-0.0013040240388554752
1071,-0.00464927956899143
1072,-0.008116237907266607
1073,-0.011747547638867761
1074,-0.015575217859013599
1075,-0.01960818371276407
1076,-0.02382552989957218
1077,-0.028180201986281128
1078,-0.03261428639401173
1079,-0.03707870963037238
1080,-0.0415448693361499
1081,-0.046002241787986314
1082,-0.050447415811421925
1083,-0.05487224285416417
1084,-0.05925386084840456
1085,-0.06354772245237773
1086,-0.06768693649411421
1087,-0.07159235060030465
1088,-0.0751935248338053
1089,-0.07845146925734159
1090,-0.08137028965422655
1091,-0.08399293128519238
1092,-0.086386656437433
1093,-0.08862638331780304
1094,-0.09077980358759716
1095,-0.09289489169875348
1096,-0.09499224793238913
1097,-0.0970682432840486
1098,-0.09911174995410749
1099,-0.10112619578857576
1100,-0.10314267200349138
1101,-0.10521744886391066
1102,-0.10741871332516313
1103,-0.1098103814789885
1104,-0.11243724871057291
1105,-0.11531382923305339
1106,-0.11842045405076494
1107,-0.12171101900515544
1108,-0.12513262040942646
1109,-0.12864784840103044
1110,-0.13224687694173856
1111,-0.1359449611545153
1112,-0.13977057810144553
1113,-0.14375112797991832
1114,-0.14790027207962336
1115,-0.15220898687918136
1116,-0.1566427902508659
1117,-0.16114874962949238
1118,-0.16567236843515065
1119,-0.1701759400815022
1120,-0.17464738291472412
1121,-0.17909672698511103
1122,-0.18354607075847085
1123,-0.18801882492782995
1124,-0.19252936873595655
1125,-0.19707362256523708
1126,-0.2016243167634039
1127,-0.20613630094317603
1128,-0.21056318728095968
1129,-0.21487724441215791
1130,-0.21907978458560312
1131,-0.2231968438558273
1132,-0.22726564125424573
1133,-0.23131959040686104
1134,-0.23537567701981127
1135,-0.23942570528396565
1136,-0.2434331950376926
1137,-0.247339266259824
1138,-0.25108008972897555
1139,-0.2546094781582923
1140,-0.2579127866993819
1141,-0.2610054025486578
1142,-0.2639208626505602
1143,-0.2666963925441709
1144,-0.2693596544460856
1145,-0.27191771298370465
1146,-0.27435090375581606
1147,-0.2766171637324797
1148,-0.2786690435222345
1149,-0.28047551971568874
1150,-0.28203542657679903
1151,-0.28337629311272994
1152,-0.2845432215722069
1153,-0.28558532470179027
1154,-0.2865436012867546
1155,-0.2874422298973107
1156,-0.28828594011478675
1157,-0.28906697442390306
1158,-0.28978209570181773
1159,-0.29045131967889337
1160,-0.29112631951123835
1161,-0.2918845754136267
1162,-0.29281491823535094
1163,-0.29400140723507434
1164,-0.29550869376622296
1165,-0.2973704237016786
1166,-0.2995840205256591
1167,-0.3021165927334073
1168,-0.304922453875271
1169,-0.30796334148896093
1170,-0.31121885280955786
1171,-0.3146824787531428
1172,-0.3183488289202305
1173,-0.32219989525644394
1174,-0.32619369341808996
1175,-0.3302563375626225
1176,-0.33428093657825675
1177,-0.338137909162204
1178,-0.3416961551209515
1179,-0.34484525714529485
1180,-0.34750639203229106
1181,-0.34962818982196864
1182,-0.3511736420423186
1183,-0.3521056595571382
1184,-0.3523745294447554
1185,-0.3519085112166854
1186,-0.3506106228832842
1187,-0.3483665168931441
1188,-0.3450642228850033
1189,-0.3406160701373174
1190,-0.3349690984407488
1191,-0.3280999978735991
1192,-0.32000248615739096
1193,-0.3106756476878067
1194,-0.30011488339912307
1195,-0.28830488299531865
1196,-0.27521712137653265
1197,-0.2608164481627976
1198,-0.24507778779101239
1199,-0.22800520435492128
1200,-0.20964172056385488
1201,-0.19006509301654034
1202,-0.1693740666345725
1203,-0.14767256946199664
1204,-0.12505631076558063
1205,-0.10160386675910202
1206,-0.07737544668267568
1207,-0.0524230998386786
1208,-0.026810842210496653
1209,-0.0006345647325388254
1210,0.025969491480150195
1211,0.052830583059896685
1212,0.07975907314035877
1213,0.10656562062504873
1214,0.13307901460221078
1215,0.15915908089547748
1216,0.1847015453042871
1217,0.20963161042986933
1218,0.2338865195114896
1219,0.25739628440041123
1220,0.280075253123287
1221,0.30182767732230575
1222,0.3225601445647345
1223,0.3421946666204277
1224,0.36068100610521886
1225,0.37800643187001404
1226,0.39419879060030677
1227,0.40931818942571063
1228,0.42343711979092263
1229,0.4366189524330114
1230,0.44890741897701336
1231,0.4603297198084177
1232,0.47090667191344393
1233,0.48066344137262396
1234,0.4896389042769541
1235,0.49789326488228103
1236,0.5055105602805405
1237,0.5125900217536059
1238,0.5192257803698885
1239,0.5254857513181459
1240,0.5314029114401094
1241,0.5369814886530342
1242,0.5422106222208586
1243,0.5470783248534932
1244,0.5515831157141874
1245,0.55574181392891
1246,0.5595901715986135
1247,0.5631722850419248
1248,0.5665202690186828
1249,0.5696354377545079
1250,0.5724827951732774
1251,0.5749994884503637
1252,0.5771098651955678
1253,0.5787417910914823
1254,0.5798420197242417
1255,0.5803876751541143
1256,0.580389688560891
1257,0.5798838913851209
1258,0.5789101956101446
1259,0.5774899694373904
1260,0.5756146257751604
1261,0.5732496097264626
1262,0.5703474573576982
1263,0.5668618951203661
1264,0.5627601356090928
1265,0.5580325385753309
1266,0.5526958403562932
1267,0.5467845633944266
1268,0.5403310779112092
1269,0.5333461130012482
1270,0.525813088132582
1271,0.5176967462885895
1272,0.5089570478020343
1273,0.4995622866397575
1274,0.4895001387443074
1275,0.4787850326628055
1276,0.46745865705569156
1277,0.4555806510572306
1278,0.4432106640527062
1279,0.4303903831959163
1280,0.4171362920684985
1281,0.40344591704167754
1282,0.3893112691150632
1283,0.37473342060911924
1284,0.35973626604345305
1285,0.3443768271848993
1286,0.3287475865420216
1287,0.3129669900936807
1288,0.297159128316828
1289,0.2814326889082711
1290,0.26587108392590325
1291,0.250535834370538
1292,0.23547713664203715
1293,0.2207456854574928
1294,0.20640245366772839
1295,0.19252483073168652
1296,0.17920693347166983
1297,0.16654954499813024
1298,0.154639669591209
1299,0.14353014334945535
1300,0.13323107114351568
1301,0.12371494090960168
1302,0.11492890316367566
1303,0.10680853716115478
1304,0.0992909091569865
1305,0.09232474591608977
1306,0.08587492014836266
1307,0.07991736971435848
1308,0.07442362454003962
1309,0.06934375179360058
1310,0.06459949068918834
1311,0.06009102845971577
1312,0.05571169286073732
1313,0.05136265362191475
1314,0.04696432600432014
1315,0.04246435699622289
1316,0.03783938067946237
1317,0.033086054366108314
1318,0.028202927227834032
1319,0.02317344241397444
1320,0.017960886553320385
1321,0.012516833557298074
1322,0.00679562303380328
1323,0.0007683075351072044
1324,-0.00556505791687123
1325,-0.012167015160037528
1326,-0.018963185881978817
1327,-0.02585457949397152
1328,-0.03274012311425517
1329,-0.03954026050567502
1330,-0.04620903622613892
1331,-0.05273109041895077
1332,-0.05911011892263186
1333,-0.06535556673674102
1334,-0.07147043244397938
1335,-0.07744191926965394
1336,-0.08323823832290045
1337,-0.08881599457676277
1338,-0.0941377623050545
1339,-0.09918963351826514
1340,-0.10398631101019684
1341,-0.10856184535455181
1342,-0.11295507678496047
1343,-0.11719788875147755
1344,-0.1213061694392063
1345,-0.125272515854854
1346,-0.12906526799868134
1347,-0.13263904856761774
1348,-0.13595515836032895
1349,-0.1390008254762284
1350,-0.1417956387604878
1351,-0.14438360637354108
1352,-0.14681786854316053
1353,-0.14914581464702054
1354,-0.15139758842730466
1355,-0.15357800980814465
1356,-0.1556654634816532
1357,-0.15762329000883066
1358,-0.15942154885090865
1359,-0.1610573163155636
1360,-0.1625620067826008
1361,-0.1639936157027909
1362,-0.16542047468098514
1363,-0.16690419687272245
1364,-0.16848582408006182
1365,-0.17017727477608344
1366,-0.1719615482082434
1367,-0.17380572180860018
1368,-0.17568359642525883
1369,-0.17759588511210947
1370,-0.17957749405980558
1371,-0.18169046643452894
1372,-0.1840090837116851
1373,-0.18660421737914856
1374,-0.18952853596942962
1375,-0.19280404594052725
1376,-0.19641817584795326
1377,-0.2003335170145741
1378,-0.20450813551625618
1379,-0.20891506185007105
1380,-0.21354940532209277
1381,-0.2184217913473751
1382,-0.22354590398690022
1383,-0.22892512974774723
1384,-0.2345395127216394
1385,-0.2403373514323493
1386,-0.24623650509689304
1387,-0.2521376904601581
1388,-0.2579462019096765
1389,-0.2635907269643411
1390,-0.2690296884033797
1391,-0.2742450728615985
1392,-0.2792298998785106
1393,-0.2839751210424186
1394,-0.2884582835569217
1395,-0.2926362917538284
1396,-0.296445767464498
1397,-0.299814164154044
1398,-0.3026812160049248
1399,-0.30501996123125147
1400,-0.30684446218200734
1401,-0.30820302415106815
1402,-0.3091630488535858
1403,-0.30979410342464503
1404,-0.31015422237410634
1405,-0.31028039439928357
1406,-0.3101848850674579
1407,-0.3098634720587752
1408,-0.3093156558301453
1409,-0.30856333458265545
1410,-0.30765490005638957
1411,-0.30665629008672485
1412,-0.3056370537620901
1413,-0.3046560827564518
1414,-0.3037495793797928
1415,-0.302922554490744
1416,-0.30214667262407013
1417,-0.3013703197785736
1418,-0.30053975526519033
1419,-0.2996196976646685
1420,-0.29860269578042786
1421,-0.29750506070839594
1422,-0.2963553597294121
1423,-0.29518360403969773
1424,-0.2940121152411439
1425,-0.2928464031482335
1426,-0.29167165531363864
1427,-0.2904618501706244
1428,-0.2891993867908836
1429,-0.28789323871983863
1430,-0.2865828077241611
1431,-0.28532731029363806
1432,-0.2841912721611009
1433,-0.2832313847788544
1434,-0.2824848361190071
1435,-0.2819623683957113
1436,-0.2816493124525086
1437,-0.28151708103316075
1438,-0.28154367528235213
1439,-0.2817308685428864
1440,-0.2821061291060324
1441,-0.28271126473077113
1442,-0.283586744009897
1443,-0.284757251335896
1444,-0.2862204117877657
1445,-0.28793980952979026
1446,-0.28984510666155866
1447,-0.2918439494934637
1448,-0.2938442099392814
1449,-0.2957746588984326
1450,-0.29759289249748666
1451,-0.2992798929133203
1452,-0.3008282023436315
1453,-0.302230698579923
1454,-0.30347214087163843
1455,-0.30452321719016295
1456,-0.3053400603357266
1457,-0.30587391720714363
1458,-0.30608958138614495
1459,-0.305981984198502
1460,-0.3055797263906087
1461,-0.30493523875401685
1462,-0.3041095059914939
