Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
225842,-0.0001586265977528748
225843,-8.601938176251624e-05
225844,3.584908930199821e-05
225845,0.00017376800880639955
225846,0.00028288120632939716
225847,0.0003565490148434512
225848,0.0004206426412827094
225849,0.0004833551168878195
225850,0.0005097103509949274
225851,0.0004611017383578269
225852,0.00034063865361764686
225853,0.00019111627759291574
225854,4.871010323247811e-05
225855,-9.219319435909042e-05
225856,-0.00025016519278360603
225857,-0.0004118598404213719
225858,-0.0005346996020832357
225859,-0.0005956815581005068
225860,-0.0006220773146408695
225861,-0.0006566048329770373
225862,-0.0007115727690872522
225863,-0.0007686563095348322
225864,-0.0008192551676792685
225865,-0.0008875312102210268
225866,-0.0009943798086568703
225867,-0.0011175442159842737
225868,-0.0012015394274193564
225869,-0.001209536184585465
225870,-0.001157577476866808
225871,-0.0010847659103249436
225872,-0.0010088504967276904
225873,-0.0009199548660156463
225874,-0.0008144829658850747
225875,-0.0007212538414668565
225876,-0.0006700336457354098
225877,-0.0006499896376668372
225878,-0.0006207666674973888
225879,-0.0005662070384641422
225880,-0.0005217704231924927
225881,-0.0005360799386942478
225882,-0.0006209861412980033
225883,-0.0007448734716108824
225884,-0.0008759657533544477
225885,-0.001017116203629166
225886,-0.0011764206268220767
225887,-0.001328772812243327
225888,-0.001425397959779729
225889,-0.0014423259892752888
225890,-0.0014110184239005475
225891,-0.0013824948441325633
225892,-0.001372499998259118
225893,-0.0013549942218659345
225894,-0.001310850480115644
225895,-0.0012634389092441973
225896,-0.0012441238235191422
225897,-0.0012462153630518396
225898,-0.001231368262682128
225899,-0.001181571009848752
225900,-0.001129648066246452
225901,-0.0011172050874109173
225902,-0.0011447517526439288
225903,-0.0011807709256319667
225904,-0.0012082803499436072
225905,-0.0012434275694106684
225906,-0.0013021536838607262
225907,-0.001369002409417801
225908,-0.0014024922323722649
225909,-0.0013743568551479724
225910,-0.0013038243730299642
225911,-0.0012353870166130548
225912,-0.0011909289514513905
225913,-0.0011570434371237991
225914,-0.0011219134426272313
225915,-0.0011058967406158908
225916,-0.0011337829414012953
225917,-0.0011974040060648355
225918,-0.0012617282573222323
225919,-0.0013067807740955125
225920,-0.0013486375389426004
225921,-0.0014028138428569484
225922,-0.0014483532493915166
225923,-0.0014421533456759823
225924,-0.0013693180360141034
225925,-0.001269263861154005
225926,-0.0011942430282726893
225927,-0.0011550602570850172
225928,-0.0011174736486093853
225929,-0.0010543376432450443
225930,-0.0009896659319650809
225931,-0.0009684795395386
225932,-0.001000250413446656
225933,-0.0010550661155984398
225934,-0.001115725166285891
225935,-0.001204730835295104
225936,-0.0013387025129549775
225937,-0.0014854371303328405
225938,-0.0015843134062037416
225939,-0.0016107401813942517
225940,-0.0016065499970645484
225941,-0.0016270738015132004
225942,-0.0016813148977562397
225943,-0.0017354199632854
225944,-0.0017635477619595361
225945,-0.0017789847557852737
225946,-0.0018016866732308303
225947,-0.00181803717000271
225948,-0.0017875588503429094
225949,-0.0016873499336849205
225950,-0.0015398615920839405
225951,-0.0013843646028630398
225952,-0.0012378334626162691
225953,-0.0010924731734294132
225954,-0.0009489566684771998
225955,-0.0008398985364158203
225956,-0.0007997444256908872
225957,-0.0008245347005779028
225958,-0.0008766095823565219
225959,-0.0009302939643150783
225960,-0.0009992970623015315
225961,-0.0011031056494702977
225962,-0.0012273363737854552
225963,-0.0013329913583742005
225964,-0.0014030685466135907
225965,-0.0014641421962840247
225966,-0.0015453289722654638
225967,-0.0016380232660870842
225968,-0.0017086542818520228
225969,-0.0017445994427385386
225970,-0.0017734849186516524
225971,-0.0018234564115569834
225972,-0.0018827501519622658
225973,-0.0019100036831552526
225974,-0.0018857760104163302
225975,-0.001841609610315822
225976,-0.0018185395819219977
225977,-0.0018170870345247557
225978,-0.0018028044740426438
225979,-0.0017545366391309364
225980,-0.0016908053128567363
225981,-0.0016354887424489422
225982,-0.0015785100249513756
225983,-0.0014857575642376142
225984,-0.0013482614481949095
225985,-0.0012035071342980327
225986,-0.0010923958927943423
225987,-0.0010185957268356903
225988,-0.0009568727256396278
225989,-0.0008962051781022614
225990,-0.000864050808344066
225991,-0.0008885891741141169
225992,-0.0009578677481719188
225993,-0.0010339794712413727
225994,-0.001101407628218943
225995,-0.0011860596102882075
225996,-0.0013155591870275432
225997,-0.001481876433013807
225998,-0.0016505971229528302
225999,-0.0018003509314885632
226000,-0.001943399100178416
226001,-0.0020951220018639366
226002,-0.002238999749852407
226003,-0.0023330608007092655
226004,-0.002353646524020029
226005,-0.0023204772470641205
226006,-0.0022588330220489313
226007,-0.002157935839626204
226008,-0.0019860290776757957
226009,-0.0017437576072561755
226010,-0.0014856918198395688
226011,-0.001274141565234111
226012,-0.0011262773674420906
226013,-0.0010171959576848648
226014,-0.0009381148700722194
226015,-0.0009309709041032852
226016,-0.0010372412938753454
226017,-0.0012371669629461376
226018,-0.001461983643576901
226019,-0.001659112746078789
226020,-0.0018275640363992663
226021,-0.001980830719233855
226022,-0.0021009493935084177
226023,-0.00214432009898212
226024,-0.002094547338084984
226025,-0.0019936474453388173
226026,-0.001898628866594338
226027,-0.0018278060345059742
226028,-0.0017629454530206754
226029,-0.0016959793167026953
226030,-0.001655181524689579
226031,-0.0016679553925543155
226032,-0.0017191363161825882
226033,-0.0017627575445910478
226034,-0.0017750799859069558
226035,-0.0017811117374148346
226036,-0.0018116619528341126
226037,-0.0018579248177935106
226038,-0.0018827846395999014
226039,-0.0018685861091254404
226040,-0.001840181299654593
226041,-0.0018294175297629538
226042,-0.0018343738063235438
226043,-0.00182513315315118
226044,-0.0017883118637446736
226045,-0.0017501066375024768
226046,-0.0017382989598161334
226047,-0.0017411305404636665
226048,-0.0017168047724418277
226049,-0.0016436788922559436
226050,-0.00155022393585165
226051,-0.0014796117073727466
226052,-0.0014419524876163443
226053,-0.0014142045681700055
226054,-0.0013844193885039723
226055,-0.0013772334671748431
226056,-0.0014163844505096054
226057,-0.0014819798027475202
226058,-0.0015207660071708024
226059,-0.0015027483210787377
226060,-0.0014556425570691782
226061,-0.0014254342625228062
226062,-0.0014247098888453043
226063,-0.00143463284600753
226064,-0.0014494188385070082
226065,-0.0014957473934781485
226066,-0.001593925586083444
226067,-0.0017237329057830817
226068,-0.0018380937018343782
226069,-0.00191057122962216
226070,-0.001959669232287729
226071,-0.002006866937641272
226072,-0.0020319498832779424
226073,-0.0019912697363477757
226074,-0.0018769190841777016
226075,-0.0017367907656553308
226076,-0.0016238322437417238
226077,-0.0015480406845732107
226078,-0.0014826724909530477
226079,-0.001411210061566958
226080,-0.0013559963611309892
226081,-0.0013441486652379924
226082,-0.0013670109305511558
226083,-0.0013881570318052855
226084,-0.0013872557172619887
226085,-0.0013824156658453484
226086,-0.0013957785989722811
226087,-0.0014170404678084897
226088,-0.0014147289998952973
226089,-0.0013842004795258883
226090,-0.0013695873758338597
226091,-0.0014189318854273504
226092,-0.001536219652048098
226093,-0.0016871068682626062
226094,-0.0018456397642778893
226095,-0.002024079494976408
226096,-0.0022411989664879997
226097,-0.002475246048086642
226098,-0.0026666725215506305
226099,-0.00277415958882334
226100,-0.002810547110209795
226101,-0.0028088190807801523
226102,-0.0027781466542467614
226103,-0.0027030566309068672
226104,-0.0025809582856166765
226105,-0.002445542294272536
226106,-0.0023314633934082615
226107,-0.002232387705797544
226108,-0.0021110448856178662
226109,-0.00195123081053128
226110,-0.0017840349497243563
226111,-0.0016474855763987581
226112,-0.001540388184598325
226113,-0.0014275338684833422
226114,-0.0012907898887426627
226115,-0.0011585280163223233
226116,-0.001062966578119091
226117,-0.0009942284026706553
226118,-0.000914670490997448
226119,-0.0008113237588055344
226120,-0.0007195529038431828
226121,-0.0006825338956200325
226122,-0.0007022286122132501
226123,-0.0007375125760608036
226124,-0.0007492368716327676
226125,-0.0007349190756382662
226126,-0.0007084117121339593
226127,-0.0006689821098600273
226128,-0.0006047004066267829
226129,-0.0005269644619262041
226130,-0.0004817718272500707
226131,-0.0005037085938574461
226132,-0.0005759320502725787
226133,-0.000643481809711149
226134,-0.0006666858006353197
226135,-0.0006560427297782331
226136,-0.0006416401369998419
226137,-0.0006310466349578964
226138,-0.000611072655702413
226139,-0.0005838211697590313
226140,-0.0005828486969923319
226141,-0.000635308774623607
226142,-0.0007259605863907585
226143,-0.0008090027236650047
226144,-0.0008528188834005481
226145,-0.0008675301123095457
226146,-0.0008792239804658755
226147,-0.0008903221692218936
226148,-0.0008767199689309369
226149,-0.000830881877796383
226150,-0.0007916030066626052
226151,-0.0008054064018181575
226152,-0.000876408481078411
226153,-0.0009675667815659103
226154,-0.001048612585669388
226155,-0.0011313553177261545
226156,-0.0012416701992523386
226157,-0.0013715994631390074
226158,-0.0014734035685441225
226159,-0.0015062594900562727
226160,-0.0014765299413593337
226161,-0.0014135331274799895
226162,-0.0013265908743556355
226163,-0.0012033724791567578
226164,-0.0010525034176361002
226165,-0.000928620151055584
226166,-0.0008881375298003572
226167,-0.000937966656655044
226168,-0.001042420421286136
226169,-0.0011746922486815874
226170,-0.0013439054766400344
226171,-0.0015562936278745434
226172,-0.0017752587150688787
226173,-0.001933437544881444
226174,-0.001980622524593733
226175,-0.0019192809427927811
226176,-0.0017849033260496612
226177,-0.001605271399712826
226178,-0.001393490691848474
226179,-0.0011755868958592147
226180,-0.0010005921948533954
226181,-0.0009040334144412808
226182,-0.0008770278354345123
226183,-0.0008812663932547325
226184,-0.0008956270458663156
226185,-0.0009376577068395225
226186,-0.0010251441236462664
226187,-0.0011377385288913622
226188,-0.0012285959159675747
226189,-0.0012707940102978084
226190,-0.0012819528474700683
226191,-0.001288369823491127
226192,-0.0012817128215396635
226193,-0.0012254323169079626
226194,-0.0011051129904117998
226195,-0.0009575564236503655
226196,-0.0008324858685154903
226197,-0.000746037893223138
226198,-0.0006815238630738928
226199,-0.0006283509880603091
226200,-0.0006064104365280302
226201,-0.0006358761558858835
226202,-0.0006996827718452013
226203,-0.0007531613633741244
226204,-0.0007776856700743616
226205,-0.0008096829988140149
226206,-0.0008937671086483537
226207,-0.001025775071219669
226208,-0.0011564958480768817
226209,-0.001249016147167408
226210,-0.001316059744044983
226211,-0.0013863167455117082
226212,-0.001456628663278067
226213,-0.0014911807855683733
226214,-0.0014688230115344433
226215,-0.001416058583716787
226216,-0.0013727755039084641
226217,-0.0013454367085558652
226218,-0.0013075929097417234
226219,-0.0012423582238058008
226220,-0.0011699127779177202
226221,-0.0011173396831987187
226222,-0.0010784759279978393
226223,-0.0010173221052527251
226224,-0.0009154996237102528
226225,-0.0008033845493882906
226226,-0.0007250983177881699
226227,-0.000693466195995019
226228,-0.0006909345809071102
226229,-0.0007076105038503889
226230,-0.0007631359599552662
226231,-0.0008752898582902791
226232,-0.0010257423588985798
226233,-0.0011692931557882708
226234,-0.001277213728376882
226235,-0.0013608395534978114
226236,-0.0014376164063422993
226237,-0.0014946200340107856
226238,-0.001499472930043174
226239,-0.0014447566149611106
226240,-0.0013653145699300904
226241,-0.0012949108738724872
226242,-0.0012263321204762367
226243,-0.0011249967225083729
226244,-0.0009795053692981542
226245,-0.0008270132874410459
226246,-0.0007123245842109028
226247,-0.0006394901631367373
226248,-0.0005744456356244474
226249,-0.0004941798182040956
226250,-0.0004213700225807104
226251,-0.0003909441891322735
226252,-0.00040063586459349954
226253,-0.0004138912435502696
226254,-0.0004109518124792535
226255,-0.00041850745826735596
226256,-0.0004704487992579975
226257,-0.0005561807336925445
226258,-0.0006228250272530974
226259,-0.0006327451110163349
226260,-0.0006040937863962326
226261,-0.0005783324218178497
226262,-0.0005714583650204112
226263,-0.0005685948794477162
226264,-0.0005596163623166042
226265,-0.0005639672064225085
226266,-0.0006029311146466072
226267,-0.0006642920753843846
226268,-0.0007075440059988866
226269,-0.0007077263143357268
226270,-0.0006841370175828584
226271,-0.0006676169328073793
226272,-0.0006585281123886542
226273,-0.0006316394389960425
226274,-0.0005778112097560276
226275,-0.0005246954824711055
226276,-0.0005014364928392287
226277,-0.0005024978777240945
226278,-0.0004977920338557055
226279,-0.00047736938170874843
226280,-0.00047544097353360176
226281,-0.0005311650452098577
226282,-0.0006381209817873043
226283,-0.0007453318972139079
226284,-0.0008101588389102857
226285,-0.0008376933031450109
226286,-0.0008517607820163781
226287,-0.0008494704276575382
226288,-0.000803446967350616
226289,-0.0007100976152378084
226290,-0.0006158376791327142
226291,-0.0005722767718832941
226292,-0.000582779762638969
226293,-0.000603892257267644
226294,-0.0006004954866282077
226295,-0.0005864138688591392
226296,-0.0005893601479192846
226297,-0.0006016776229273864
226298,-0.0005862175798085473
226299,-0.0005275997031114286
226300,-0.00046197425014346907
226301,-0.00043668002290908636
226302,-0.0004569205158978665
226303,-0.00048428588117379657
226304,-0.0004862032392616048
226305,-0.0004761706124954228
226306,-0.0004888339654731072
226307,-0.0005322101376611639
226308,-0.0005828883268195488
226309,-0.0006276734061392403
226310,-0.0006863340957588438
226311,-0.0007756873910226563
226312,-0.000874492327182248
226313,-0.0009348913881395951
