Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
618747,-0.000288992
618748,-0.000242903
618749,-0.000196908
618750,-0.000151724
618751,-0.000108051
618752,-6.66E-05
618753,-2.79E-05
618754,7.32E-06
618755,3.86E-05
618756,6.54E-05
618757,8.74E-05
618758,0.000104154
618759,0.000115502
618760,0.000121246
618761,0.000121306
618762,0.000115689
618763,0.000104492
618764,8.79E-05
618765,6.62E-05
618766,3.97E-05
618767,8.77E-06
618768,-2.60E-05
618769,-6.41E-05
618770,-0.000105037
618771,-0.000148079
618772,-0.000192608
618773,-0.000237952
618774,-0.000283427
618775,-0.000328351
618776,-0.000372053
618777,-0.00041388
618778,-0.000453213
618779,-0.00048947
618780,-0.000522117
618781,-0.000550677
618782,-0.000574736
618783,-0.000593952
618784,-0.000608056
618785,-0.000616861
618786,-0.000620266
618787,-0.000618251
618788,-0.000610884
618789,-0.000598317
618790,-0.000580781
618791,-0.000558579
618792,-0.000532088
618793,-0.00050174
618794,-0.000468023
618795,-0.000431466
618796,-0.000392632
618797,-0.000352107
618798,-0.000310491
618799,-0.000268389
618800,-0.000226396
618801,-0.000185093
618802,-0.000145032
618803,-0.00010673
618804,-7.07E-05
618805,-3.72E-05
618806,-6.82E-06
618807,2.03E-05
618808,4.39E-05
618809,6.38E-05
618810,8.00E-05
618811,9.24E-05
618812,0.000101174
618813,0.000106347
618814,0.000108155
618815,0.000106851
618816,0.000102739
618817,9.62E-05
618818,8.75E-05
618819,7.72E-05
618820,6.57E-05
618821,5.33E-05
618822,4.06E-05
618823,2.80E-05
618824,1.59E-05
618825,4.64E-06
618826,-5.38E-06
618827,-1.39E-05
618828,-2.05E-05
618829,-2.51E-05
618830,-2.76E-05
618831,-2.77E-05
618832,-2.56E-05
618833,-2.11E-05
618834,-1.44E-05
618835,-5.68E-06
618836,4.90E-06
618837,1.71E-05
618838,3.05E-05
618839,4.49E-05
618840,5.99E-05
618841,7.50E-05
618842,8.99E-05
618843,0.000104007
618844,0.000116996
618845,0.000128405
618846,0.000137818
618847,0.000144841
618848,0.000149109
618849,0.000150296
618850,0.000148122
618851,0.000142355
618852,0.000132821
618853,0.000119405
618854,0.000102056
618855,8.08E-05
618856,5.57E-05
618857,2.69E-05
618858,-5.35E-06
618859,-4.08E-05
618860,-7.91E-05
618861,-0.000119825
618862,-0.000162575
618863,-0.00020684
618864,-0.000252088
618865,-0.000297752
618866,-0.000343244
618867,-0.000387958
618868,-0.00043128
618869,-0.000472598
618870,-0.000511313
618871,-0.000546844
618872,-0.000578646
618873,-0.00060621
618874,-0.000629079
618875,-0.00064685
618876,-0.000659185
618877,-0.000665814
618878,-0.000666543
618879,-0.000661259
618880,-0.000649931
618881,-0.000632612
618882,-0.000609446
618883,-0.000580666
618884,-0.00054659
618885,-0.000507623
618886,-0.000464253
618887,-0.000417041
618888,-0.000366614
618889,-0.000313657
618890,-0.000258903
618891,-0.000203114
618892,-0.000147074
618893,-9.16E-05
618894,-3.74E-05
618895,1.47E-05
618896,6.40E-05
618897,0.000109841
618898,0.000151584
618899,0.000188703
618900,0.000220741
618901,0.000247333
618902,0.000268209
618903,0.000283196
618904,0.000292225
618905,0.000295325
618906,0.000292625
618907,0.000284347
618908,0.000270801
618909,0.000252378
618910,0.000229543
618911,0.000202829
618912,0.00017282
618913,0.000140148
618914,0.000105481
618915,6.95E-05
618916,3.29E-05
618917,-3.52E-06
618918,-3.92E-05
618919,-7.34E-05
618920,-0.000105515
618921,-0.000134951
618922,-0.000161186
618923,-0.000183765
618924,-0.000202307
618925,-0.000216516
618926,-0.000226186
618927,-0.0002312
618928,-0.000231538
618929,-0.000227269
618930,-0.000218555
618931,-0.000205643
618932,-0.000188864
618933,-0.000168617
618934,-0.000145371
618935,-0.000119648
618936,-9.20E-05
618937,-6.31E-05
618938,-3.34E-05
618939,-3.77E-06
618940,2.53E-05
618941,5.32E-05
618942,7.93E-05
618943,0.00010308
618944,0.000124
618945,0.000141644
618946,0.000155644
618947,0.000165716
618948,0.00017166
618949,0.000173366
618950,0.000170815
618951,0.000164081
618952,0.000153324
618953,0.000138789
618954,0.000120799
618955,9.97E-05
618956,7.61E-05
618957,5.03E-05
618958,2.29E-05
618959,-5.41E-06
618960,-3.42E-05
618961,-6.28E-05
618962,-9.08E-05
618963,-0.000117438
618964,-0.000142335
618965,-0.000164998
618966,-0.000185017
618967,-0.000202043
618968,-0.000215796
618969,-0.000226068
618970,-0.000232727
618971,-0.000235719
618972,-0.000235066
618973,-0.000230864
618974,-0.000223282
618975,-0.000212551
618976,-0.000198961
618977,-0.000182856
618978,-0.000164621
618979,-0.000144678
618980,-0.000123476
618981,-0.000101483
618982,-7.92E-05
618983,-5.71E-05
618984,-3.56E-05
618985,-1.52E-05
618986,3.54E-06
618987,2.03E-05
618988,3.47E-05
618989,4.63E-05
618990,5.48E-05
618991,6.00E-05
618992,6.17E-05
618993,5.96E-05
618994,5.38E-05
618995,4.41E-05
618996,3.07E-05
618997,1.35E-05
618998,-7.21E-06
618999,-3.13E-05
619000,-5.84E-05
619001,-8.84E-05
619002,-0.000120689
619003,-0.000155039
619004,-0.000190974
619005,-0.000228036
619006,-0.00026575
619007,-0.000303632
619008,-0.000341193
619009,-0.000377952
619010,-0.000413443
619011,-0.000447223
619012,-0.00047888
619013,-0.000508045
619014,-0.000534397
619015,-0.000557666
619016,-0.000577648
619017,-0.000594201
619018,-0.000607255
619019,-0.00061681
619020,-0.000622938
619021,-0.000625782
619022,-0.000625552
619023,-0.000622515
619024,-0.000616998
619025,-0.00060937
619026,-0.000600037
619027,-0.000589433
619028,-0.000578004
619029,-0.000566206
619030,-0.000554486
619031,-0.000543275
619032,-0.000532979
619033,-0.000523967
619034,-0.000516559
619035,-0.000511025
619036,-0.000507569
619037,-0.000506326
619038,-0.00050736
619039,-0.000510656
619040,-0.000516126
619041,-0.000523605
619042,-0.000532858
619043,-0.000543589
619044,-0.000555443
619045,-0.00056802
619046,-0.000580883
619047,-0.000593569
619048,-0.000605603
619049,-0.000616507
619050,-0.000625812
619051,-0.000633072
619052,-0.000637872
619053,-0.00063984
619054,-0.000638656
619055,-0.000634059
619056,-0.000625855
619057,-0.00061392
619058,-0.000598202
619059,-0.000578725
619060,-0.000555586
619061,-0.000528955
619062,-0.000499068
619063,-0.000466227
619064,-0.000430789
619065,-0.000393163
619066,-0.0003538
619067,-0.000313185
619068,-0.000271831
619069,-0.000230268
619070,-0.000189035
619071,-0.000148672
619072,-0.000109713
619073,-7.27E-05
619074,-3.80E-05
619075,-6.30E-06
619076,2.21E-05
619077,4.69E-05
619078,6.77E-05
619079,8.41E-05
619080,9.61E-05
619081,0.000103357
619082,0.000105886
619083,0.000103627
619084,9.66E-05
619085,8.50E-05
619086,6.88E-05
619087,4.85E-05
619088,2.42E-05
619089,-3.70E-06
619090,-3.47E-05
619091,-6.84E-05
619092,-0.000104338
619093,-0.000141858
619094,-0.000180427
619095,-0.000219445
619096,-0.0002583
619097,-0.000296381
619098,-0.000333082
619099,-0.000367813
619100,-0.000400012
619101,-0.000429149
619102,-0.000454738
619103,-0.000476341
619104,-0.000493579
619105,-0.000506133
619106,-0.000513757
619107,-0.000516277
619108,-0.000513598
619109,-0.000505708
619110,-0.00049268
619111,-0.00047467
619112,-0.000451922
619113,-0.000424759
619114,-0.000393584
619115,-0.000358875
619116,-0.000321175
619117,-0.000281089
619118,-0.000239274
619119,-0.000196432
619120,-0.000153295
619121,-0.000110621
619122,-6.92E-05
619123,-2.97E-05
619124,6.95E-06
619125,4.01E-05
619126,6.91E-05
619127,9.33E-05
619128,0.000112061
619129,0.000124856
619130,0.000131265
619131,0.000130937
619132,0.000123619
619133,0.000109164
619134,8.75E-05
619135,5.88E-05
619136,2.31E-05
619137,-1.91E-05
619138,-6.76E-05
619139,-0.000121779
619140,-0.000181011
619141,-0.000244595
619142,-0.000311737
619143,-0.00038157
619144,-0.000453172
619145,-0.000525581
619146,-0.000597812
619147,-0.000668874
619148,-0.000737786
619149,-0.000803598
619150,-0.000865405
619151,-0.000922366
619152,-0.000973718
619153,-0.001018788
619154,-0.001057008
619155,-0.001087919
619156,-0.001111185
619157,-0.001126588
619158,-0.001134038
619159,-0.001133563
619160,-0.001125315
619161,-0.001109557
619162,-0.001086658
619163,-0.001057083
619164,-0.001021385
619165,-0.000980194
619166,-0.000934201
619167,-0.000884154
619168,-0.000830838
619169,-0.000775068
619170,-0.000717675
619171,-0.000659492
619172,-0.000601346
619173,-0.000544038
619174,-0.00048834
619175,-0.000434979
619176,-0.000384628
619177,-0.000337899
619178,-0.000295334
619179,-0.0002574
619180,-0.000224483
619181,-0.000196886
619182,-0.000174822
619183,-0.000158419
619184,-0.000147712
619185,-0.000142649
619186,-0.000143088
619187,-0.000148805
619188,-0.000159491
619189,-0.000174765
619190,-0.000194177
619191,-0.000217211
619192,-0.000243302
619193,-0.000271839
619194,-0.000302176
619195,-0.000333646
619196,-0.000365569
619197,-0.000397263
619198,-0.000428057
619199,-0.000457304
619200,-0.000484385
619201,-0.00050873
619202,-0.000529819
619203,-0.000547196
619204,-0.000560476
619205,-0.000569354
619206,-0.00057361
619207,-0.000573114
619208,-0.000567825
619209,-0.000557795
619210,-0.000543168
619211,-0.000524172
619212,-0.000501116
619213,-0.000474383
619214,-0.000444425
619215,-0.000411744
619216,-0.000376891
619217,-0.000340451
619218,-0.00030303
619219,-0.000265242
619220,-0.000227702
619221,-0.000191007
619222,-0.000155728
619223,-0.000122403
619224,-9.15E-05
619225,-6.35E-05
619226,-3.88E-05
619227,-1.76E-05
619228,-2.05E-07
619229,1.32E-05
619230,2.25E-05
619231,2.77E-05
619232,2.89E-05
619233,2.61E-05
619234,1.96E-05
619235,9.47E-06
619236,-3.86E-06
619237,-2.01E-05
619238,-3.88E-05
619239,-5.97E-05
619240,-8.21E-05
619241,-0.000105728
619242,-0.000130008
619243,-0.000154457
619244,-0.000178575
619245,-0.000201872
619246,-0.000223872
619247,-0.000244118
619248,-0.000262182
619249,-0.000277668
619250,-0.000290218
619251,-0.000299518
619252,-0.000305302
619253,-0.000307355
619254,-0.00030552
619255,-0.000299693
619256,-0.000289834
619257,-0.000275961
619258,-0.000258153
619259,-0.000236548
619260,-0.000211343
619261,-0.000182786
619262,-0.000151179
619263,-0.000116867
619264,-8.02E-05
619265,-4.17E-05
619266,-1.72E-06
619267,3.93E-05
619268,8.07E-05
619269,0.000122289
619270,0.000163417
619271,0.000203687
619272,0.000242682
619273,0.000280022
619274,0.000315368
619275,0.000348435
619276,0.000378992
619277,0.000406868
619278,0.000431958
619279,0.000454221
619280,0.000473681
619281,0.000490425
619282,0.0005046
619283,0.000516409
619284,0.000526103
619285,0.000533975
619286,0.000540354
619287,0.000545589
619288,0.00055005
619289,0.000554109
619290,0.000558133
619291,0.00056248
619292,0.000567481
619293,0.000573438
619294,0.000580616
619295,0.000589234
619296,0.000599461
619297,0.000611415
619298,0.000625155
619299,0.000640682
619300,0.00065794
619301,0.000676813
619302,0.000697128
619303,0.00071866
619304,0.00074113
619305,0.000764216
619306,0.000787553
619307,0.000810744
619308,0.000833363
619309,0.000854967
619310,0.0008751
619311,0.00089331
619312,0.000909147
619313,0.000922184
619314,0.00093202
619315,0.000938288
619316,0.000940669
619317,0.000938897
619318,0.000932765
619319,0.000922133
619320,0.000906937
619321,0.000887184
619322,0.000862965
619323,0.000834448
619324,0.000801882
619325,0.000765592
619326,0.000725979
619327,0.00068351
619328,0.000638715
619329,0.000592177
619330,0.000544522
619331,0.000496413
619332,0.000448533
619333,0.000401577
619334,0.000356244
619335,0.000313217
619336,0.000273158
619337,0.000236691
619338,0.000204397
619339,0.000176797
619340,0.000154347
619341,0.00013743
619342,0.000126344
619343,0.000121302
619344,0.000122428
619345,0.000129748
619346,0.000143201
619347,0.000162628
619348,0.000187781
619349,0.000218327
619350,0.000253851
619351,0.000293862
619352,0.000337804
619353,0.000385059
619354,0.000434966
619355,0.00048682
619356,0.000539894
619357,0.000593444
619358,0.000646726
619359,0.000699006
619360,0.000749573
619361,0.000797754
619362,0.000842921
619363,0.000884504
619364,0.000922001
619365,0.000954986
619366,0.000983113
619367,0.001006123
619368,0.00102385
619369,0.001036214
619370,0.001043232
619371,0.001045006
619372,0.001041725
619373,0.00103366
619374,0.001021153
619375,0.001004613
619376,0.000984502
619377,0.000961331
619378,0.000935641
619379,0.000907998
619380,0.000878977
619381,0.000849154
619382,0.000819091
619383,0.000789332
619384,0.000760387
619385,0.000732731
619386,0.000706792
619387,0.000682947
619388,0.00066152
619389,0.000642777
619390,0.000626927
619391,0.000614116
619392,0.000604435
619393,0.000597916
619394,0.000594539
619395,0.000594233
619396,0.00059688
619397,0.000602323
619398,0.000610368
619399,0.000620788
619400,0.000633332
619401,0.000647725
619402,0.000663675
619403,0.000680879
619404,0.000699023
619405,0.000717792
619406,0.00073687
619407,0.000755946
619408,0.000774721
619409,0.000792909
619410,0.000810244
619411,0.000826485
619412,0.000841418
619413,0.000854862
619414,0.00086667
619415,0.000876734
619416,0.000884988
619417,0.000891405
619418,0.000896003
619419,0.000898841
619420,0.00090002
619421,0.000899683
619422,0.000898007
619423,0.000895207
619424,0.000891525
619425,0.000887229
619426,0.000882605
619427,0.000877955
619428,0.000873585
619429,0.000869802
619430,0.000866907
619431,0.000865187
619432,0.000864912
619433,0.000866326
619434,0.000869646
619435,0.000875054
619436,0.000882696
619437,0.000892681
619438,0.000905073
619439,0.000919895
619440,0.000937126
619441,0.000956703
619442,0.000978518
619443,0.001002424
619444,0.00102823
619445,0.001055712
619446,0.001084607
619447,0.001114622
619448,0.001145432
619449,0.001176689
619450,0.001208022
619451,0.001239044
619452,0.001269356
619453,0.001298552
619454,0.001326227
619455,0.001351979
619456,0.001375422
619457,0.001396187
619458,0.001413934
619459,0.001428355
619460,0.001439185
619461,0.001446204
619462,0.001449247
619463,0.001448207
619464,0.00144304
619465,0.001433763
619466,0.001420461
619467,0.001403283
619468,0.001382442
619469,0.001358208
619470,0.001330909
619471,0.001300923
619472,0.001268671
619473,0.001234613
619474,0.001199235
619475,0.001163047
619476,0.001126569
619477,0.001090329
619478,0.001054844
619479,0.001020622
619480,0.000988148
619481,0.000957874
619482,0.000930217
619483,0.000905548
619484,0.000884185
619485,0.000866392
619486,0.000852371
619487,0.00084226
619488,0.000836128
619489,0.000833979
619490,0.000835748
619491,0.000841302
619492,0.000850446
619493,0.000862922
619494,0.000878418
619495,0.000896575
619496,0.000916988
619497,0.00093922
619498,0.000962807
619499,0.000987267
619500,0.001012108
619501,0.001036838
619502,0.001060972
619503,0.001084041
619504,0.001105599
619505,0.001125229
619506,0.001142551
619507,0.001157229
619508,0.001168971
619509,0.001177539
619510,0.001182749
619511,0.00118447
619512,0.001182634
619513,0.001177226
619514,0.001168293
619515,0.001155937
619516,0.001140317
619517,0.001121642
619518,0.001100173
619519,0.001076214
619520,0.001050111
619521,0.001022244
619522,0.00099302
619523,0.000962866
619524,0.000932225
619525,0.000901542
619526,0.000871258
619527,0.000841801
619528,0.000813577
619529,0.000786964
619530,0.000762298
619531,0.000739873
619532,0.000719927
619533,0.000702643
619534,0.00068814
619535,0.000676471
619536,0.000667623
619537,0.000661516
619538,0.000658003
619539,0.000656873
619540,0.000657861
619541,0.000660644
619542,0.00066486
619543,0.000670109
619544,0.000675966
619545,0.000681992
619546,0.000687743
619547,0.000692786
619548,0.000696703
619549,0.000699109
619550,0.000699654
619551,0.000698041
619552,0.000694024
619553,0.000687422
619554,0.000678119
619555,0.000666071
619556,0.000651305
619557,0.00063392
619558,0.000614088
619559,0.000592048
619560,0.000568105
619561,0.000542623
619562,0.000516016
619563,0.000488746
619564,0.00046131
619565,0.000434231
619566,0.000408051
619567,0.000383317
619568,0.000360572
619569,0.000340347
619570,0.000323146
619571,0.000309443
619572,0.000299664
619573,0.000294189
619574,0.000293333
619575,0.000297349
619576,0.000306415
619577,0.000320633
619578,0.000340026
619579,0.000364537
619580,0.000394024
619581,0.000428271
619582,0.000466982
619583,0.000509791
619584,0.000556264
619585,0.00060591
619586,0.000658182
619587,0.000712492
619588,0.000768217
619589,0.000824707
619590,0.000881298
619591,0.00093732
619592,0.000992108
619593,0.001045011
619594,0.001095405
619595,0.001142699
619596,0.00118635
619597,0.001225863
619598,0.001260809
619599,0.001290823
619600,0.001315614
619601,0.001334971
619602,0.00134876
619603,0.001356932
619604,0.001359522
619605,0.001356645
619606,0.001348497
619607,0.001335353
619608,0.001317558
619609,0.001295522
619610,0.001269714
619611,0.001240656
619612,0.001208906
619613,0.001175057
619614,0.001139719
619615,0.001103512
619616,0.001067056
619617,0.001030956
619618,0.000995796
619619,0.000962123
619620,0.000930447
619621,0.000901224
619622,0.000874852
619623,0.000851664
619624,0.000831923
619625,0.000815821
619626,0.000803469
619627,0.000794907
619628,0.000790093
619629,0.000788915
619630,0.000791189
619631,0.000796667
619632,0.00080504
619633,0.000815949
619634,0.000828992
619635,0.000843733
619636,0.000859713
619637,0.000876456
619638,0.000893486
619639,0.000910332
619640,0.000926537
619641,0.000941673
619642,0.000955342
619643,0.000967188
619644,0.000976904
619645,0.000984233
619646,0.000988977
619647,0.000990994
619648,0.000990208
619649,0.000986602
619650,0.000980222
619651,0.000971173
619652,0.000959618
619653,0.000945775
619654,0.000929909
619655,0.000912331
619656,0.000893392
619657,0.00087347
619658,0.000852972
619659,0.000832316
619660,0.000811931
619661,0.000792242
619662,0.000773663
619663,0.000756589
619664,0.000741384
619665,0.000728374
619666,0.000717841
619667,0.000710014
619668,0.00070506
619669,0.000703085
619670,0.000704128
619671,0.000708154
619672,0.000715059
619673,0.000724666
619674,0.000736729
619675,0.000750934
619676,0.000766902
619677,0.000784198
619678,0.000802337
619679,0.000820793
619680,0.000839004
619681,0.00085639
619682,0.00087236
619683,0.000886324
619684,0.000897706
619685,0.000905956
619686,0.000910563
619687,0.000911064
619688,0.00090706
619689,0.000898216
